Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-14 15:55:00+00:00,231.32000732421875,231.41000366210938,231.1699981689453,231.3000030517578,296700
2025-08-14 16:00:00+00:00,231.52000427246094,231.5800018310547,231.30999755859375,231.3249969482422,281701
2025-08-14 16:05:00+00:00,231.5749969482422,231.6999969482422,231.3800048828125,231.5198974609375,407803
2025-08-14 16:10:00+00:00,231.44000244140625,231.6199951171875,231.35000610351562,231.55679321289062,312916
2025-08-14 16:15:00+00:00,231.72999572753906,231.8699951171875,231.42999267578125,231.44000244140625,356151
2025-08-14 16:20:00+00:00,231.99000549316406,232.01499938964844,231.67999267578125,231.72000122070312,289796
2025-08-14 16:25:00+00:00,232.00999450683594,232.14959716796875,231.91099548339844,231.97999572753906,211104
2025-08-14 16:30:00+00:00,232.19000244140625,232.19000244140625,232.00010681152344,232.02999877929688,199036
2025-08-14 16:35:00+00:00,232.125,232.281494140625,231.9687957763672,232.18319702148438,221941
2025-08-14 16:40:00+00:00,232.08999633789062,232.22000122070312,231.97999572753906,232.1199951171875,149762
2025-08-14 16:45:00+00:00,232.2313995361328,232.25999450683594,232.02000427246094,232.08279418945312,205363
2025-08-14 16:50:00+00:00,232.3101043701172,232.38999938964844,232.17880249023438,232.23980712890625,288881
2025-08-14 16:55:00+00:00,232.4906005859375,232.5399932861328,232.25,232.32000732421875,296860
2025-08-14 17:00:00+00:00,232.72000122070312,232.8000030517578,232.47999572753906,232.4949951171875,348867
2025-08-14 17:05:00+00:00,232.81260681152344,232.8800048828125,232.58909606933594,232.72500610351562,360998
2025-08-14 17:10:00+00:00,232.7100067138672,232.89999389648438,232.61019897460938,232.80999755859375,248841
2025-08-14 17:15:00+00:00,233.0800018310547,233.13999938964844,232.69020080566406,232.6999969482422,353033
2025-08-14 17:20:00+00:00,233.00430297851562,233.08839416503906,232.75999450683594,233.0800018310547,279403
2025-08-14 17:25:00+00:00,232.92730712890625,233.13580322265625,232.89500427246094,233.0,256388
2025-08-14 17:30:00+00:00,232.9499969482422,233.02999877929688,232.8800048828125,232.92999267578125,203929
2025-08-14 17:35:00+00:00,233.0198974609375,233.0198974609375,232.88999938964844,232.9600067138672,938345
2025-08-14 17:40:00+00:00,233.0,233.0399932861328,232.86000061035156,233.01499938964844,193357
2025-08-14 17:45:00+00:00,232.88999938964844,233.1300048828125,232.8302001953125,232.981201171875,228059
2025-08-14 17:50:00+00:00,232.74009704589844,232.88999938964844,232.57000732421875,232.88999938964844,266622
2025-08-14 17:55:00+00:00,232.7050018310547,232.85000610351562,232.45840454101562,232.75,311322
2025-08-14 18:00:00+00:00,232.67669677734375,232.72500610351562,232.44009399414062,232.72500610351562,229587
2025-08-14 18:05:00+00:00,232.6999969482422,232.7198944091797,232.5500030517578,232.67999267578125,274722
2025-08-14 18:10:00+00:00,232.52000427246094,232.74000549316406,232.49000549316406,232.69000244140625,237120
2025-08-14 18:15:00+00:00,232.6750030517578,232.72999572753906,232.32000732421875,232.52999877929688,276440
2025-08-14 18:20:00+00:00,232.73500061035156,232.8000030517578,232.5500946044922,232.6750030517578,280385
2025-08-14 18:25:00+00:00,232.72999572753906,232.75,232.6199951171875,232.7449951171875,194331
2025-08-14 18:30:00+00:00,232.5800018310547,232.72999572753906,232.46499633789062,232.7100067138672,264755
2025-08-14 18:35:00+00:00,232.4550018310547,232.60000610351562,232.44009399414062,232.5800018310547,303887
2025-08-14 18:40:00+00:00,232.58999633789062,232.60000610351562,232.44000244140625,232.50999450683594,315040
2025-08-14 18:45:00+00:00,233.1649932861328,233.1699981689453,232.5399932861328,232.58999633789062,385022
2025-08-14 18:50:00+00:00,233.08990478515625,233.3699951171875,233.05990600585938,233.16000366210938,451547
2025-08-14 18:55:00+00:00,232.99000549316406,233.1699981689453,232.88999938964844,233.08990478515625,317522
2025-08-14 19:00:00+00:00,233.26930236816406,233.2949981689453,232.92979431152344,232.9893035888672,401380
2025-08-14 19:05:00+00:00,233.3249969482422,233.44000244140625,233.08999633789062,233.25999450683594,416067
2025-08-14 19:10:00+00:00,233.09910583496094,233.35000610351562,233.0399932861328,233.3300018310547,338556
2025-08-14 19:15:00+00:00,233.4300994873047,233.47000122070312,233.05499267578125,233.11000061035156,387966
2025-08-14 19:20:00+00:00,233.16529846191406,233.49000549316406,233.10940551757812,233.43980407714844,467620
2025-08-14 19:25:00+00:00,232.94500732421875,233.22999572753906,232.8800048828125,233.16000366210938,473816
2025-08-14 19:30:00+00:00,232.7449951171875,232.9600067138672,232.69000244140625,232.92999267578125,529470
2025-08-14 19:35:00+00:00,232.87989807128906,232.96119689941406,232.72999572753906,232.7449951171875,512192
2025-08-14 19:40:00+00:00,233.0,233.07989501953125,232.73500061035156,232.875,497210
2025-08-14 19:45:00+00:00,232.89500427246094,233.2100067138672,232.8800048828125,233.00999450683594,394784
2025-08-14 19:50:00+00:00,233.32000732421875,233.50999450683594,232.82000732421875,232.89999389648438,1270886
2025-08-14 19:55:00+00:00,232.8300018310547,233.31500244140625,232.72999572753906,233.30999755859375,1338001
2025-08-15 13:30:00+00:00,233.6699981689453,234.22140502929688,233.02000427246094,233.72999572753906,5771028
2025-08-15 13:35:00+00:00,233.22000122070312,233.7899932861328,232.9425048828125,233.6999969482422,691462
2025-08-15 13:40:00+00:00,232.86000061035156,233.35000610351562,232.80999755859375,233.25,431094
2025-08-15 13:45:00+00:00,232.16000366210938,233.0800018310547,232.10000610351562,232.8300018310547,759132
2025-08-15 13:50:00+00:00,232.4199981689453,232.52999877929688,232.0500030517578,232.16990661621094,492599
2025-08-15 13:55:00+00:00,232.05999755859375,232.4600067138672,231.8000030517578,232.4199981689453,484437
2025-08-15 14:00:00+00:00,232.30999755859375,232.35000610351562,231.5500946044922,232.0,669846
2025-08-15 14:05:00+00:00,232.18099975585938,232.35960388183594,231.61599731445312,232.27000427246094,547819
2025-08-15 14:10:00+00:00,232.25,232.41659545898438,232.06500244140625,232.19500732421875,419069
2025-08-15 14:15:00+00:00,232.35000610351562,232.68499755859375,232.27000427246094,232.27000427246094,556063
2025-08-15 14:20:00+00:00,232.4199981689453,232.50999450683594,232.05999755859375,232.37989807128906,410545
2025-08-15 14:25:00+00:00,232.1699981689453,232.66000366210938,232.1699981689453,232.42999267578125,370188
2025-08-15 14:30:00+00:00,231.92999267578125,232.2899932861328,231.8300018310547,232.16140747070312,383833
2025-08-15 14:35:00+00:00,231.80999755859375,232.16000366210938,231.8000030517578,231.92999267578125,349894
2025-08-15 14:40:00+00:00,231.66000366210938,231.85499572753906,231.43099975585938,231.82000732421875,458087
2025-08-15 14:45:00+00:00,231.1649932861328,231.66000366210938,231.13999938964844,231.66000366210938,492999
2025-08-15 14:50:00+00:00,231.25,231.30999755859375,230.91000366210938,231.1649932861328,511959
2025-08-15 14:55:00+00:00,230.8699951171875,231.25990295410156,230.75,231.2449951171875,477926
2025-08-15 15:00:00+00:00,230.97000122070312,231.23179626464844,230.6649932861328,230.8699951171875,506795
2025-08-15 15:05:00+00:00,230.7200927734375,230.9499969482422,230.47000122070312,230.9499969482422,611627
2025-08-15 15:10:00+00:00,231.35000610351562,231.38999938964844,230.72250366210938,230.72250366210938,544487
2025-08-15 15:15:00+00:00,231.32000732421875,231.41000366210938,231.17999267578125,231.36000061035156,372895
2025-08-15 15:20:00+00:00,231.16000366210938,231.55499267578125,231.1300048828125,231.33999633789062,342817
2025-08-15 15:25:00+00:00,231.07000732421875,231.3300018310547,231.0312042236328,231.16000366210938,266105
2025-08-15 15:30:00+00:00,231.1199951171875,231.16000366210938,230.9700927734375,231.02000427246094,369400
2025-08-15 15:35:00+00:00,230.9550018310547,231.1699981689453,230.94000244140625,231.1300048828125,327330
2025-08-15 15:40:00+00:00,230.66000366210938,230.99130249023438,230.6300048828125,230.9499969482422,411422
2025-08-15 15:45:00+00:00,231.03140258789062,231.0699005126953,230.6197052001953,230.6699981689453,314365
2025-08-15 15:50:00+00:00,231.35569763183594,231.4550018310547,230.97000122070312,231.0399932861328,473320
2025-08-15 15:55:00+00:00,231.02000427246094,231.4499969482422,230.98939514160156,231.36000061035156,411194
2025-08-15 16:00:00+00:00,230.88999938964844,231.03500366210938,230.82000732421875,231.02000427246094,303438
2025-08-15 16:05:00+00:00,231.25999450683594,231.29840087890625,230.88999938964844,230.88999938964844,369287
2025-08-15 16:10:00+00:00,231.28489685058594,231.36000061035156,231.13999938964844,231.25999450683594,273385
2025-08-15 16:15:00+00:00,231.0800018310547,231.27999877929688,230.9949951171875,231.27999877929688,244389
2025-08-15 16:20:00+00:00,230.9470977783203,231.1300048828125,230.9199981689453,231.07009887695312,218334
2025-08-15 16:25:00+00:00,230.74000549316406,231.00999450683594,230.7301025390625,230.97999572753906,241417
2025-08-15 16:30:00+00:00,230.6750030517578,230.83999633789062,230.58999633789062,230.74420166015625,834126
2025-08-15 16:35:00+00:00,230.58999633789062,230.76629638671875,230.5500030517578,230.6750030517578,1116241
2025-08-15 16:40:00+00:00,230.5500030517578,230.67990112304688,230.47369384765625,230.5800018310547,241576
2025-08-15 16:45:00+00:00,230.75,230.75,230.55279541015625,230.55279541015625,230440
2025-08-15 16:50:00+00:00,230.80999755859375,230.86500549316406,230.7100067138672,230.75,265864
2025-08-15 16:55:00+00:00,230.91000366210938,231.0800018310547,230.6999969482422,230.80999755859375,309026
2025-08-15 17:00:00+00:00,231.1199951171875,231.22500610351562,230.87060546875,230.91000366210938,276235
2025-08-15 17:05:00+00:00,230.91000366210938,231.19500732421875,230.88999938964844,231.125,243183
2025-08-15 17:10:00+00:00,230.6999969482422,230.92999267578125,230.63999938964844,230.9049072265625,1667312
2025-08-15 17:15:00+00:00,230.5,230.7550048828125,230.49000549316406,230.7100067138672,284176
2025-08-15 17:20:00+00:00,230.47059631347656,230.5399932861328,230.25010681152344,230.50160217285156,398503
2025-08-15 17:25:00+00:00,230.57000732421875,230.65499877929688,230.22999572753906,230.47999572753906,271284
2025-08-15 17:30:00+00:00,230.7100067138672,230.7949981689453,230.55999755859375,230.55999755859375,378470
2025-08-15 17:35:00+00:00,230.72999572753906,230.75,230.5,230.72500610351562,289832
2025-08-15 17:40:00+00:00,230.5998992919922,230.82000732421875,230.5800018310547,230.72999572753906,222102
2025-08-15 17:45:00+00:00,230.5800018310547,230.6300048828125,230.49000549316406,230.61000061035156,189283
2025-08-15 17:50:00+00:00,230.61000061035156,230.67999267578125,230.5399932861328,230.56370544433594,138484
2025-08-15 17:55:00+00:00,230.88999938964844,230.91000366210938,230.60499572753906,230.60499572753906,297584
2025-08-15 18:00:00+00:00,230.4600067138672,230.97059631347656,229.36000061035156,230.88499450683594,1570208
2025-08-15 18:05:00+00:00,231.125,231.16000366210938,230.44000244140625,230.4470977783203,450557
2025-08-15 18:10:00+00:00,231.02000427246094,231.28990173339844,230.92999267578125,231.125,324879
2025-08-15 18:15:00+00:00,230.86000061035156,231.07000732421875,230.7100067138672,231.00999450683594,285871
2025-08-15 18:20:00+00:00,230.76499938964844,230.88499450683594,230.64999389648438,230.86990356445312,153790
2025-08-15 18:25:00+00:00,230.85000610351562,230.99000549316406,230.6300048828125,230.75,234612
2025-08-15 18:30:00+00:00,230.82000732421875,230.97999572753906,230.8000030517578,230.86000061035156,202459
2025-08-15 18:35:00+00:00,230.84500122070312,230.9199981689453,230.64999389648438,230.80999755859375,700334
2025-08-15 18:40:00+00:00,230.69000244140625,230.95899963378906,230.68499755859375,230.8697967529297,183089
2025-08-15 18:45:00+00:00,230.49000549316406,230.78500366210938,230.48500061035156,230.69000244140625,254530
2025-08-15 18:50:00+00:00,230.77499389648438,230.82000732421875,230.47999572753906,230.5,193686
2025-08-15 18:55:00+00:00,230.7696990966797,230.97000122070312,230.5800018310547,230.77000427246094,1513193
2025-08-15 19:00:00+00:00,230.80999755859375,230.8350067138672,230.5904998779297,230.77000427246094,205288
2025-08-15 19:05:00+00:00,231.14999389648438,231.17999267578125,230.74009704589844,230.80999755859375,339980
2025-08-15 19:10:00+00:00,231.35000610351562,231.36000061035156,231.10000610351562,231.1649932861328,272562
2025-08-15 19:15:00+00:00,231.21499633789062,231.4199981689453,231.10299682617188,231.33999633789062,333778
2025-08-15 19:20:00+00:00,231.25999450683594,231.38169860839844,231.1490020751953,231.2100067138672,235074
2025-08-15 19:25:00+00:00,231.36000061035156,231.5,231.22999572753906,231.28919982910156,1736781
2025-08-15 19:30:00+00:00,231.1999053955078,231.4199981689453,231.12350463867188,231.3699951171875,396827
2025-08-15 19:35:00+00:00,231.4571990966797,231.5399932861328,231.2050018310547,231.2050018310547,325326
2025-08-15 19:40:00+00:00,231.65499877929688,231.6999969482422,231.45469665527344,231.4600067138672,501494
2025-08-15 19:45:00+00:00,231.5200958251953,231.72999572753906,231.4600067138672,231.65499877929688,362862
2025-08-15 19:50:00+00:00,231.4445037841797,231.57000732421875,231.02000427246094,231.52999877929688,1180707
2025-08-15 19:55:00+00:00,231.64999389648438,231.77000427246094,231.30999755859375,231.42999267578125,1928880
2025-08-18 13:30:00+00:00,231.95309448242188,232.4600067138672,231.3699951171875,231.77999877929688,2327587
2025-08-18 13:35:00+00:00,232.04420471191406,232.1383056640625,231.33999633789062,231.93499755859375,531048
2025-08-18 13:40:00+00:00,232.0500030517578,232.2449951171875,231.44000244140625,232.0500030517578,550916
2025-08-18 13:45:00+00:00,232.27679443359375,232.72999572753906,231.8300018310547,232.0,586548
2025-08-18 13:50:00+00:00,231.99989318847656,232.36000061035156,231.89999389648438,232.25750732421875,571217
2025-08-18 13:55:00+00:00,232.35000610351562,232.49879455566406,231.9499969482422,231.99000549316406,544269
2025-08-18 14:00:00+00:00,232.82000732421875,233.0,232.14999389648438,232.35000610351562,791104
2025-08-18 14:05:00+00:00,232.4199981689453,233.1199951171875,232.4199981689453,232.8300018310547,522665
2025-08-18 14:10:00+00:00,231.5500030517578,232.41000366210938,231.50999450683594,232.41000366210938,815301
2025-08-18 14:15:00+00:00,231.13999938964844,231.67999267578125,231.07449340820312,231.5749969482422,716540
2025-08-18 14:20:00+00:00,231.6894989013672,231.72999572753906,231.02000427246094,231.13999938964844,737961
2025-08-18 14:25:00+00:00,230.66000366210938,231.7429962158203,230.61000061035156,231.68499755859375,653374
2025-08-18 14:30:00+00:00,231.0500946044922,231.14999389648438,230.3699951171875,230.6199951171875,557257
2025-08-18 14:35:00+00:00,230.625,231.0800018310547,230.5800018310547,231.0399932861328,437212
2025-08-18 14:40:00+00:00,230.72999572753906,230.8699951171875,230.5200958251953,230.625,469039
2025-08-18 14:45:00+00:00,230.80999755859375,230.9600067138672,230.5001983642578,230.72999572753906,520149
2025-08-18 14:50:00+00:00,230.87620544433594,230.9600067138672,230.63999938964844,230.82000732421875,346637
2025-08-18 14:55:00+00:00,230.50999450683594,230.91000366210938,230.5,230.88999938964844,434544
2025-08-18 15:00:00+00:00,230.64999389648438,230.68690490722656,230.47000122070312,230.53050231933594,544020
2025-08-18 15:05:00+00:00,231.13499450683594,231.21969604492188,230.61000061035156,230.6300048828125,511867
2025-08-18 15:10:00+00:00,230.8350067138672,231.1999969482422,230.8300018310547,231.15989685058594,244435
2025-08-18 15:15:00+00:00,231.13499450683594,231.13999938964844,230.7899932861328,230.83999633789062,277012
2025-08-18 15:20:00+00:00,230.9600067138672,231.22000122070312,230.86500549316406,231.1300048828125,145950
2025-08-18 15:25:00+00:00,230.86000061035156,231.0850067138672,230.7899932861328,230.9600067138672,211419
2025-08-18 15:30:00+00:00,230.8000030517578,230.89500427246094,230.60000610351562,230.86500549316406,358037
2025-08-18 15:35:00+00:00,230.76499938964844,230.97999572753906,230.69000244140625,230.8000030517578,319972
2025-08-18 15:40:00+00:00,230.72500610351562,230.78160095214844,230.5,230.75999450683594,251739
2025-08-18 15:45:00+00:00,230.91000366210938,231.0399932861328,230.7100067138672,230.71580505371094,346996
2025-08-18 15:50:00+00:00,230.83999633789062,230.98500061035156,230.7899932861328,230.9199981689453,182995
2025-08-18 15:55:00+00:00,230.90499877929688,231.00999450683594,230.80999755859375,230.8300018310547,209844
2025-08-18 16:00:00+00:00,230.88999938964844,231.07000732421875,230.80999755859375,230.89999389648438,180030
2025-08-18 16:05:00+00:00,231.03599548339844,231.0800018310547,230.8699951171875,230.88980102539062,225942
2025-08-18 16:10:00+00:00,230.76849365234375,231.10000610351562,230.7550048828125,231.0449981689453,212546
2025-08-18 16:15:00+00:00,231.0050048828125,231.02999877929688,230.75999450683594,230.75999450683594,204079
2025-08-18 16:20:00+00:00,230.75100708007812,231.10000610351562,230.75,231.0050048828125,241144
2025-08-18 16:25:00+00:00,230.67999267578125,230.82000732421875,230.65499877929688,230.75,225707
2025-08-18 16:30:00+00:00,230.47999572753906,230.75999450683594,230.47000122070312,230.67999267578125,266207
2025-08-18 16:35:00+00:00,230.35000610351562,230.5399932861328,230.28030395507812,230.47000122070312,312781
2025-08-18 16:40:00+00:00,230.2449951171875,230.4199981689453,230.15899658203125,230.33999633789062,301560
2025-08-18 16:45:00+00:00,230.24839782714844,230.27999877929688,230.11000061035156,230.25,329615
2025-08-18 16:50:00+00:00,230.2899932861328,230.4550018310547,230.13839721679688,230.25,288597
2025-08-18 16:55:00+00:00,230.59500122070312,230.61000061035156,230.30130004882812,230.30130004882812,183166
2025-08-18 17:00:00+00:00,230.75999450683594,230.78990173339844,230.67999267578125,230.69009399414062,237973
2025-08-18 17:05:00+00:00,230.7949981689453,230.86500549316406,230.72000122070312,230.77499389648438,210245
2025-08-18 17:10:00+00:00,230.83999633789062,230.9499053955078,230.7550048828125,230.7935028076172,192597
2025-08-18 17:15:00+00:00,231.00999450683594,231.02000427246094,230.83999633789062,230.85000610351562,192721
2025-08-18 17:20:00+00:00,231.0,231.0449981689453,230.88999938964844,231.00999450683594,267482
2025-08-18 17:25:00+00:00,231.07000732421875,231.14999389648438,230.97999572753906,231.0,161893
2025-08-18 17:30:00+00:00,231.3300018310547,231.6699981689453,231.0800018310547,231.0800018310547,475044
2025-08-18 17:35:00+00:00,231.24000549316406,231.4499969482422,231.20449829101562,231.3300018310547,205958
2025-08-18 17:40:00+00:00,231.02999877929688,231.3000030517578,231.02000427246094,231.22999572753906,225118
2025-08-18 17:45:00+00:00,230.97999572753906,231.0498046875,230.89999389648438,231.02000427246094,172196
2025-08-18 17:50:00+00:00,231.0072021484375,231.039306640625,230.90029907226562,230.97999572753906,135873
2025-08-18 17:55:00+00:00,231.0800018310547,231.1699981689453,230.97000122070312,231.01499938964844,914246
2025-08-18 18:00:00+00:00,231.1083984375,231.14999389648438,230.94000244140625,231.08999633789062,203383
2025-08-18 18:05:00+00:00,231.2550048828125,231.30999755859375,231.06700134277344,231.11000061035156,200915
2025-08-18 18:10:00+00:00,231.16000366210938,231.3300018310547,231.14999389648438,231.25999450683594,182946
2025-08-18 18:15:00+00:00,231.11099243164062,231.2200927734375,231.0,231.16160583496094,194711
2025-08-18 18:20:00+00:00,231.11000061035156,231.23159790039062,231.0532989501953,231.11500549316406,193902
2025-08-18 18:25:00+00:00,231.14500427246094,231.24000549316406,231.0928955078125,231.11570739746094,166199
2025-08-18 18:30:00+00:00,231.19000244140625,231.28500366210938,231.10000610351562,231.14999389648438,179109
2025-08-18 18:35:00+00:00,231.24000549316406,231.32000732421875,231.13499450683594,231.17999267578125,180741
2025-08-18 18:40:00+00:00,231.23500061035156,231.30999755859375,231.1634063720703,231.24000549316406,176604
2025-08-18 18:45:00+00:00,231.13999938964844,231.25,231.11459350585938,231.25,157265
2025-08-18 18:50:00+00:00,231.4499969482422,231.47500610351562,231.1300048828125,231.14999389648438,222464
2025-08-18 18:55:00+00:00,231.4600067138672,231.57000732421875,231.41000366210938,231.4499969482422,264722
2025-08-18 19:00:00+00:00,231.64999389648438,231.6529998779297,231.4102020263672,231.47000122070312,254973
2025-08-18 19:05:00+00:00,231.49099731445312,231.6750030517578,231.4600067138672,231.65499877929688,429384
2025-08-18 19:10:00+00:00,231.27499389648438,231.50999450683594,231.22999572753906,231.50999450683594,237205
2025-08-18 19:15:00+00:00,231.38009643554688,231.41000366210938,231.16000366210938,231.2700958251953,281958
2025-08-18 19:20:00+00:00,231.39999389648438,231.49989318847656,231.32000732421875,231.38499450683594,273587
2025-08-18 19:25:00+00:00,231.22500610351562,231.39999389648438,231.19000244140625,231.39999389648438,228438
2025-08-18 19:30:00+00:00,231.3000030517578,231.30999755859375,231.08999633789062,231.22000122070312,290216
2025-08-18 19:35:00+00:00,231.40060424804688,231.52000427246094,231.3000030517578,231.3000030517578,273176
2025-08-18 19:40:00+00:00,231.36500549316406,231.47999572753906,231.1999969482422,231.39599609375,399650
2025-08-18 19:45:00+00:00,231.35000610351562,231.47000122070312,231.27499389648438,231.3699951171875,259063
2025-08-18 19:50:00+00:00,231.4949951171875,231.5500030517578,231.2899932861328,231.34629821777344,518853
2025-08-18 19:55:00+00:00,230.8800048828125,231.48500061035156,230.8800048828125,231.47999572753906,1101617
2025-08-19 13:30:00+00:00,230.7238006591797,231.5800018310547,230.6199951171875,231.27499389648438,1867203
2025-08-19 13:35:00+00:00,230.9499969482422,231.10989379882812,230.58999633789062,230.7194061279297,506376
2025-08-19 13:40:00+00:00,231.22999572753906,232.0449981689453,230.9600067138672,230.97500610351562,695469
2025-08-19 13:45:00+00:00,231.889892578125,231.89990234375,231.0500030517578,231.24000549316406,453569
2025-08-19 13:50:00+00:00,232.10000610351562,232.2198944091797,231.5749969482422,231.88999938964844,624002
2025-08-19 13:55:00+00:00,232.07000732421875,232.2899932861328,231.92759704589844,232.09500122070312,459313
2025-08-19 14:00:00+00:00,232.67999267578125,232.82000732421875,231.9600067138672,232.0399932861328,588811
2025-08-19 14:05:00+00:00,232.7100067138672,232.8249969482422,232.44000244140625,232.67999267578125,489038
2025-08-19 14:10:00+00:00,232.6300048828125,232.86500549316406,232.44000244140625,232.72500610351562,559397
2025-08-19 14:15:00+00:00,232.1750030517578,232.64999389648438,232.1627960205078,232.6300048828125,402762
2025-08-19 14:20:00+00:00,231.99000549316406,232.30999755859375,231.97000122070312,232.17999267578125,350405
2025-08-19 14:25:00+00:00,231.8300018310547,232.02000427246094,231.58999633789062,232.00619506835938,593593
2025-08-19 14:30:00+00:00,232.1750030517578,232.2449951171875,231.64089965820312,231.82000732421875,455503
2025-08-19 14:35:00+00:00,231.46499633789062,232.27000427246094,231.38009643554688,232.1750030517578,487082
2025-08-19 14:40:00+00:00,231.39999389648438,231.66000366210938,231.30999755859375,231.48500061035156,378703
2025-08-19 14:45:00+00:00,231.0050048828125,231.3800048828125,230.9600067138672,231.3699951171875,492116
2025-08-19 14:50:00+00:00,231.08839416503906,231.1750030517578,230.7899932861328,231.0,873967
2025-08-19 14:55:00+00:00,230.86000061035156,231.13499450683594,230.8300018310547,231.08999633789062,325792
2025-08-19 15:00:00+00:00,230.9600067138672,231.04989624023438,230.5800018310547,230.8800048828125,409014
2025-08-19 15:05:00+00:00,230.94000244140625,231.17999267578125,230.83999633789062,230.97000122070312,414105
2025-08-19 15:10:00+00:00,230.9949951171875,231.0,230.47000122070312,230.94000244140625,446631
2025-08-19 15:15:00+00:00,230.8300018310547,231.00999450683594,230.72030639648438,230.99000549316406,263945
2025-08-19 15:20:00+00:00,230.65919494628906,230.9199981689453,230.5850067138672,230.8699951171875,248553
2025-08-19 15:25:00+00:00,231.32260131835938,231.33999633789062,230.66000366210938,230.6699981689453,535954
2025-08-19 15:30:00+00:00,231.48500061035156,231.48500061035156,231.13999938964844,231.32000732421875,376151
2025-08-19 15:35:00+00:00,231.52999877929688,231.5800018310547,231.28500366210938,231.48899841308594,291852
2025-08-19 15:40:00+00:00,231.5399932861328,231.66000366210938,231.4300994873047,231.5283966064453,419013
2025-08-19 15:45:00+00:00,231.27999877929688,231.58999633789062,231.27999877929688,231.5500030517578,220296
2025-08-19 15:50:00+00:00,231.38999938964844,231.4550018310547,231.14999389648438,231.27999877929688,258900
2025-08-19 15:55:00+00:00,231.39500427246094,231.49989318847656,231.30999755859375,231.38999938964844,166760
2025-08-19 16:00:00+00:00,231.42999267578125,231.5399932861328,231.3699951171875,231.39120483398438,162644
2025-08-19 16:05:00+00:00,231.27000427246094,231.47999572753906,231.05499267578125,231.43499755859375,215160
2025-08-19 16:10:00+00:00,231.27999877929688,231.32000732421875,231.16000366210938,231.27499389648438,210369
2025-08-19 16:15:00+00:00,231.24000549316406,231.44000244140625,231.22000122070312,231.27999877929688,654557
2025-08-19 16:20:00+00:00,231.41000366210938,231.53359985351562,231.17999267578125,231.23500061035156,170085
2025-08-19 16:25:00+00:00,231.30990600585938,231.5,231.16000366210938,231.4199981689453,171949
2025-08-19 16:30:00+00:00,231.30499267578125,231.30999755859375,231.13999938964844,231.27999877929688,161681
2025-08-19 16:35:00+00:00,231.0449981689453,231.3300018310547,230.94500732421875,231.30999755859375,212025
2025-08-19 16:40:00+00:00,230.9600067138672,231.05999755859375,230.74009704589844,231.0399932861328,406577
2025-08-19 16:45:00+00:00,230.9199981689453,231.02000427246094,230.80999755859375,230.9492950439453,306731
2025-08-19 16:50:00+00:00,230.7949981689453,231.02000427246094,230.7949981689453,230.91000366210938,143780
2025-08-19 16:55:00+00:00,230.71499633789062,230.89500427246094,230.6999969482422,230.81329345703125,311624
2025-08-19 17:00:00+00:00,230.6300048828125,230.75,230.48500061035156,230.71499633789062,497881
2025-08-19 17:05:00+00:00,230.31900024414062,230.7100067138672,230.3000030517578,230.6199951171875,401486
2025-08-19 17:10:00+00:00,230.5260009765625,230.58999633789062,230.3000030517578,230.30999755859375,258975
2025-08-19 17:15:00+00:00,230.17999267578125,230.5449981689453,230.05999755859375,230.52999877929688,287477
2025-08-19 17:20:00+00:00,230.47999572753906,230.5207977294922,230.16000366210938,230.1750030517578,183645
2025-08-19 17:25:00+00:00,230.625,230.64999389648438,230.42999267578125,230.49000549316406,154272
2025-08-19 17:30:00+00:00,230.55499267578125,230.7100067138672,230.55419921875,230.6199951171875,164356
2025-08-19 17:35:00+00:00,230.7949981689453,230.875,230.55999755859375,230.55999755859375,256790
2025-08-19 17:40:00+00:00,230.7100067138672,230.83999633789062,230.63999938964844,230.7899932861328,206733
2025-08-19 17:45:00+00:00,230.71299743652344,230.87989807128906,230.66000366210938,230.7100067138672,169819
2025-08-19 17:50:00+00:00,230.8000030517578,230.89990234375,230.72000122070312,230.72000122070312,150126
2025-08-19 17:55:00+00:00,230.7899932861328,230.89999389648438,230.6999969482422,230.8083953857422,153602
2025-08-19 18:00:00+00:00,230.5800018310547,230.7899932861328,230.38999938964844,230.7899932861328,219334
2025-08-19 18:05:00+00:00,230.6916046142578,230.75990295410156,230.39999389648438,230.5800018310547,246489
2025-08-19 18:10:00+00:00,230.2100067138672,230.69500732421875,230.08990478515625,230.67999267578125,304638
2025-08-19 18:15:00+00:00,230.18499755859375,230.27200317382812,230.0930938720703,230.19000244140625,179478
2025-08-19 18:20:00+00:00,230.11000061035156,230.22000122070312,229.8699951171875,230.17999267578125,867578
2025-08-19 18:25:00+00:00,230.0500030517578,230.2100067138672,229.8802947998047,230.08999633789062,244931
2025-08-19 18:30:00+00:00,229.99000549316406,230.08999633789062,229.8699951171875,230.02499389648438,243959
2025-08-19 18:35:00+00:00,229.8300018310547,230.0500030517578,229.77999877929688,229.9824981689453,249521
2025-08-19 18:40:00+00:00,229.75999450683594,229.91000366210938,229.6199951171875,229.82000732421875,299272
2025-08-19 18:45:00+00:00,229.7050018310547,229.79429626464844,229.6199951171875,229.75999450683594,278946
2025-08-19 18:50:00+00:00,229.75,229.77999877929688,229.5800018310547,229.69000244140625,270571
2025-08-19 18:55:00+00:00,229.75,230.00999450683594,229.69500732421875,229.7550048828125,345255
2025-08-19 19:00:00+00:00,229.75,229.77999877929688,229.35000610351562,229.75999450683594,448751
